amount,time_seconds,distance_from_home,transaction_frequency,merchant_risk_score,hour_of_day,day_of_week,merchant_category,cardholder_age,card_age_years,velocity_24h,amount_deviation,is_international,is_online,pin_used,is_fraud
4.895946019704033,159901.32794672757,19.75049518068396,1,0.16832200265503755,13,3,9,36.02844002013552,6.711098047984194,1,0.6561078319679409,0,1,0,0.0
33.516081958036644,42679.698385365424,0.025579218103759932,4,0.07127847170340113,4,2,0,38.660245710407764,0.7937047999921779,2,-0.17912787758943502,0,0,1,0.0
20.861414646499608,117453.65113942765,12.249958740085699,1,0.14789640892379852,7,4,2,48.162482831809186,2.162776657705529,3,0.042642186839627234,0,1,0,0.0
235.58685898855273,30307.44988344025,28.9945013998904,2,0.47229970845024705,10,3,5,45.84412039120454,11.560760091958635,2,-0.5219888338552626,0,1,0,0.0
363.1445584880764,85314.6785310518,27.4441622030176,3,0.13684613862888528,16,4,8,32.84969736602106,7.320016405135246,2,0.44423681434345397,0,0,1,0.0
305.65226099361786,53767.8806510838,0.3521407387464821,1,0.2345639481268945,16,4,0,19.60028713152948,1.059519870105,1,0.27266664114431466,0,0,1,0.0
73.31522357799055,141997.64806740693,16.76897153815195,5,0.27835102462534084,9,3,4,52.10538457113492,1.9998218026109482,2,-0.670788347603106,0,0,1,0.0
50.0,161872.4562363325,15.666703437284804,6,0.44628920676838196,0,5,8,36.52443381887906,4.041110455853814,8,5.771514536882459,1,0,0,1.0
60.028428933610364,140698.48229102665,2.336404308964693,1,0.04387457129844601,10,3,8,30.534189347045782,3.685219118477,2,-1.387906313444457,0,1,1,0.0
79.75747943895861,167045.34818205872,4.052706544328106,4,0.2668206072441442,17,4,6,27.622052829459868,7.707334787146379,2,0.35420304381484335,0,1,1,0.0
33.67363376558558,117707.40220098717,25.44170242853759,4,0.16444692073912048,5,1,0,34.03512879706639,0.17224078211963947,0,1.0556327509357064,0,0,0,0.0
51.47744796921979,82636.78145180276,13.234574935945181,3,0.32230860908102227,9,1,5,30.727893034546547,1.3235384613441183,2,-0.6631353169928124,0,0,0,0.0
6.783878047048326,95648.9392792536,53.61186360029794,6,0.09686383794631927,4,5,3,46.57749153898344,1.186516678699629,3,0.2805228584123827,0,0,1,0.0
25.290788031522915,95885.74820307617,14.917931276749856,2,0.08448070699880203,18,6,4,44.32841113774376,0.3352920463731729,0,0.5932289577851423,0,1,1,0.0
1239.0218901617925,129089.11304639412,20.966553953613342,7,0.5441828152563579,5,3,8,18.0,3.7237333850329746,11,-0.47922212768074957,1,1,0,1.0
5.7996542621290486,35735.881286298536,7.2988414630728755,1,0.0317004723228265,18,5,5,30.00392495436686,7.734556922925808,4,-0.31954700858288376,0,0,1,0.0
8.634462286555003,153890.9684773256,0.6208576603016196,1,0.06480889765849791,7,4,1,28.86088844529312,4.041702327777452,4,0.0798605328858005,0,1,1,0.0
20.29368091014962,106796.01326650051,5.493089712827438,4,0.27136850183047667,12,1,3,49.89072890088383,0.1,2,0.49888482004242146,0,1,1,0.0
19.187256585069093,41315.68390808711,23.03029089922306,1,0.11561844587192588,3,4,1,63.61678755360499,0.8209923209926835,4,0.36473446541480015,1,1,0,0.0
10.309432313488216,108853.64563790182,36.00236160060779,3,0.07662924379173426,7,0,0,42.98822109132147,2.424677051263299,3,-0.26100762032762187,0,0,1,0.0
31.207034945368367,19553.876338696056,19.099789412017564,3,0.05363457250514248,13,0,0,40.16595020987418,1.7944246970043112,2,-0.49447089492302415,0,0,1,0.0
39.31706009751128,81645.41238417484,24.882931703960555,1,0.061178717889608575,22,0,2,72.44411825966151,6.679069665493253,1,0.18230160186200203,0,0,0,0.0
30.09714541375279,167935.17097972025,5.251182342354162,4,0.1610471214883562,12,4,8,28.368970728026795,13.557578432613434,1,-0.041562743191738624,0,1,1,0.0
67.50808164271179,109157.3440398329,0.6007843214774623,4,0.07109361152879086,12,3,4,42.23216526254179,0.1,3,0.2411799966244391,0,1,1,0.0
76.04481505074698,78875.14807222185,4.555305308900106,6,0.06647308548022109,13,4,1,31.508122185224806,6.952704972508521,3,0.12705829929850157,0,1,1,0.0
109.31145556903492,152707.70625754952,76.45195580735287,3,0.09245127199689591,13,6,8,36.78371425624705,7.948324850781214,4,0.33015135018846986,0,0,0,0.0
91.63461150784138,30922.63608335224,16.69430908911477,2,0.1889128593287009,7,6,5,62.10833639963989,0.6139704187157139,3,-0.11409277279772856,0,0,1,0.0
72.75378497425136,134005.6658827143,30.977688773582635,2,0.02108056351840706,18,5,3,41.28483229887372,13.104252771436677,1,0.3044055006992896,1,0,1,0.0
17.334248861755825,23923.470424361356,29.91198316709426,3,0.13789358068604238,11,4,1,45.65689796569374,0.9911084678733229,5,-0.6724229351669925,0,1,0,0.0
10.403351769739185,154141.62722687618,7.88315827681133,3,0.16157275966920023,7,1,7,43.625929640062125,3.8740086691813578,0,0.2318249109642188,0,0,0,0.0
11.984886312407149,91073.2026519961,4.819693647526616,5,0.09743761809611566,0,4,2,49.02041708968133,1.8573862315702756,2,-0.1559089606183022,0,0,1,0.0
28.899469106762286,84606.99806767814,10.856575044784089,1,0.15934623625035219,9,5,9,27.952670258660465,2.8785391898528423,1,-0.301049963071312,0,0,1,0.0
6.841182278639151,10681.672397137205,1.4049504353561588,4,0.06172260682348885,7,3,1,34.16478678724289,0.39125931134762815,1,0.35967520602590325,0,1,1,0.0
14.241899512918474,91702.91077559028,7.446458514115328,4,0.24877946617708907,13,3,2,43.24906497966715,2.076338738482422,4,-0.5152545074349925,0,0,1,0.0
20.127770255037145,125904.78935202086,6.637715037128608,1,0.02842134311900095,15,0,9,48.204402627177274,0.19602391181365786,5,0.12074501140728493,0,1,1,0.0
16.52782617948271,139994.47467005847,2.468369926884119,2,0.19533943137230292,13,0,6,18.0,1.0534940490489664,3,0.31230133478328387,0,1,1,0.0
113.64314780616226,30882.995015124412,4.505918540907808,3,0.362832320536603,9,2,0,25.03935616674412,0.6620669968304547,2,-1.0777087352639312,0,0,0,0.0
8.874287205250562,49441.69287195043,4.645544932772779,4,0.42562610622316505,7,3,2,37.766266289287174,3.1594398045664622,4,-0.02834015678560058,0,1,0,0.0
61.112768931502195,72848.37381764583,31.57504799066247,3,0.1919114591596204,16,3,2,37.524721070042666,0.46326761195832983,2,-0.9099071565209423,0,0,1,0.0
13.60179949917391,139036.9019371789,10.76940945558993,2,0.1705171489511322,6,5,1,33.612963733994,0.11502715454151355,1,0.11438331916647614,0,1,1,0.0
77.1234857089986,169286.65293699058,9.686790374925343,1,0.1898192729959365,15,0,2,40.47097174543155,7.145996721427148,0,-0.026688611684869745,0,0,0,0.0
21.31845432073553,22429.405580545146,23.353344133511317,1,0.12481415411166288,7,3,4,40.522967891707324,4.89181957271397,4,0.8742886693034544,0,0,1,0.0
41.61699709816903,114003.83720496277,45.48142054231944,1,0.31009345648460057,14,1,4,43.81150084204555,5.388191221470963,0,-0.37665995423341514,0,1,1,0.0
31.191443644672876,55606.505803938795,4.788447937249729,3,0.18200470268105437,12,6,3,52.10202079013543,1.5940426811807267,1,-0.6770193492824222,0,0,0,0.0
167.55094778485133,161014.63469172455,5.518854477637008,5,0.18205955261829823,14,2,6,55.46004138101772,0.1,1,0.23562274477735246,0,1,1,0.0
115.91186934550849,58520.78430966245,42.486637271860005,1,0.13306958710621278,15,2,0,48.48161582813468,4.311944618496481,1,0.19242976046138988,0,1,1,0.0
29.498471145370562,162036.85541523402,3.254099649917747,2,0.3715338397927386,23,2,1,41.14293090151645,1.101551744224673,4,0.5340333105837343,0,0,1,0.0
2.7550562523828566,76057.85629658164,9.0962895026576,0,0.41559316073383124,23,6,6,23.109319743789374,2.858029623953446,2,0.4227802690282785,0,0,0,0.0
24.251632478746277,54292.313758766635,0.0002510459698121068,2,0.1641240762151229,9,4,0,41.80831796957943,0.7076062194906209,2,0.7362550076549369,0,0,1,0.0
210.37735606785688,61021.39538478167,6.861484733230611,2,0.26626950090863594,11,1,5,56.66679244444074,0.4381571291810321,1,0.7618192007786447,0,0,1,0.0
14.672844093924388,154960.44703308315,4.370051278618932,6,0.2163948892198548,14,0,6,42.67674241511237,13.579096378763435,2,0.7519596959648005,0,0,0,0.0
48.394547316171966,85714.81506540248,3.0971678576213826,4,0.08486110341964756,7,0,4,55.516514032939725,0.8263389384817545,3,0.5668365173878135,0,0,1,0.0
13.904296226230572,138891.44779910462,12.776721744725162,4,0.013464587036016102,15,5,8,38.931349317755526,0.9487937563147056,0,-0.21612455522019616,0,0,1,0.0
72.32420180206377,149346.67858687442,13.218270400050896,5,0.20974616224291076,10,2,3,50.4768664016746,1.2656634522017833,2,1.0109834014229657,0,1,0,0.0
33.02144835991222,98833.15035979738,4.462551370051162,7,0.3945558575338856,10,6,5,45.180942617154216,2.860303239504665,6,0.10737849965368665,0,0,1,0.0
43.076620114932936,37569.62895930836,41.22283140822831,4,0.3345442472861631,12,5,4,45.291017898069384,16.255594906682532,2,-0.22529804655501307,0,0,1,0.0
19.91192330182366,164512.4989615213,19.342454854764924,4,0.3263447538487576,19,0,2,59.70196205251307,4.735240484102761,2,-0.20440905600814835,0,1,1,0.0
5.761747735004315,16254.440473650555,1.875233408896588,1,0.5057403358109628,17,0,6,44.482864089599104,1.951885722875435,1,0.43064591723344536,0,0,0,0.0
392.21650738751947,78841.05427733298,32.878178554812315,6,0.13958278633136312,7,0,7,37.584369405621686,3.8271781460057865,2,-0.1998112131677945,0,0,1,0.0
5.574053002305197,116992.63039352556,4.515088184349876,3,0.2974566459083773,11,6,4,45.19134052409055,1.8371567120419587,3,-0.21176645231611654,0,1,1,0.0
53.49699810298639,151035.13399815318,1.5962747594540252,1,0.13919511879175536,9,2,5,55.67350161533281,1.5422117515976028,0,-0.05237532468464083,0,0,1,0.0
36.58304576341044,37266.18855615119,5.27323930031505,5,0.33016679394029685,19,6,1,27.042412918710525,0.1,1,-0.3924418460172741,0,0,1,0.0
21.58486207178805,101219.38992649001,3.7350592912700744,2,0.034811310808524405,12,6,0,47.448127621102,0.1,3,0.23110338515048265,0,0,1,0.0
109.34392921142671,82912.92734720565,33.29062276194471,4,0.2989454483114778,8,3,0,44.379708690082296,8.93641818754945,0,0.10839749597359097,0,0,1,0.0
7.569600270699532,110736.51148133243,4.07101959500663,1,0.15402371921073468,16,6,5,44.75418228462239,0.8452090729972299,5,0.023894627963435843,0,1,1,0.0
28.896628350839585,92441.07347336599,28.50613864340772,6,0.2635188668667703,12,2,1,36.340529311365756,8.551173835391783,5,0.6416770739768184,0,0,1,0.0
25.146811448042968,103125.00614649526,4.509305867773496,6,0.2165221498003659,21,2,6,44.632768524744286,14.120644108881214,3,-1.0646081870170083,0,0,1,0.0
9.763811327920168,72447.7994079461,10.934293354353295,2,0.04762541335445953,20,5,2,18.0,20.0,3,0.49148386340202815,0,1,1,0.0
65.06957175636998,135288.86162818669,10.043381105751308,4,0.23278231064090876,13,2,0,38.87535132031652,1.673626658831593,3,0.04894535731601902,0,0,1,0.0
25.44180620548679,63536.749494281816,0.8132284579753062,3,0.2894590995155241,10,4,0,48.26791252373657,20.0,2,-0.08259355593189852,0,1,1,0.0
18.57619337219357,65394.10161477209,30.099937693205664,3,0.12865105563431925,8,2,8,30.097983558929332,5.213672478462927,3,-0.1642221927092632,0,1,1,0.0
92.34695859662315,98084.70510893615,6.561550069644255,3,0.03561812757909994,1,0,4,41.3295479638036,4.692685534575451,4,0.04427909414027048,0,0,1,0.0
24.011227153085994,120089.36809050945,4.974964703651572,2,0.4436850672971169,15,2,3,37.48434571555666,3.002264325701196,1,0.25819697535637415,0,0,1,0.0
54.97738767332283,7057.228541757986,6.52209536918601,3,0.48619347016569253,6,6,5,47.06322559875909,4.707308412070715,1,-0.47882364813770123,0,0,1,0.0
15.964901054161283,16396.849481342593,0.01860216641539551,2,0.31599589004026296,19,0,3,58.750779956697386,1.7443554264849281,2,-0.8322290774570573,0,1,0,0.0
13.29859876489031,157043.06666950707,5.335743653777459,6,0.10751966087546694,17,2,7,48.378091159785434,2.516615656283806,3,-0.3071062967644238,0,1,1,0.0
122.75204260337915,38679.964743755234,15.093270352570574,2,0.2401412354572434,10,0,9,34.34644887607782,3.0597849277012217,1,-0.2793647787170338,0,0,1,0.0
24.542672916087696,2074.487046112514,6.88233453726697,0,0.0891288957809878,16,4,5,43.169682450572296,3.617504976097251,1,-0.009586423243870566,0,1,0,0.0
47.09983597818976,49114.226990167335,33.50598303485458,2,0.16688774640684717,8,3,1,45.22572095101817,1.8050894900181134,1,0.2058032118919249,0,1,1,0.0
17.2334807714578,70645.93053387475,16.548922519163646,4,0.17755186124550376,11,2,1,40.67133812591362,0.33730803814830523,2,-0.05035397096198062,0,1,1,0.0
137.8370138552869,139371.0148150626,3.4946663149580974,3,0.27156848069578216,12,0,5,28.769093330006058,3.0038475245914507,3,0.3775975667788093,0,1,0,0.0
13.714999773054801,151443.3868265345,7.866566552905947,4,0.29405411018845273,13,4,0,52.86753056147924,3.957004044891769,2,-0.73229087928777,0,0,1,0.0
38.67686462801534,111661.14539777153,15.856236519660955,6,0.1546500207148324,19,1,6,41.25311581005983,0.1,1,0.5746554268898396,0,1,0,0.0
195.00712517717224,68836.83026689268,27.300958456321656,3,0.23136660498205266,10,5,0,53.003414021056344,0.20008410519335015,1,0.1540120612816175,0,1,0,0.0
24.27494442541482,71459.80233007486,4.521103208399114,1,0.35802377270741015,15,3,6,51.607201250438685,0.8231684591181099,3,0.4713330324854188,0,0,1,0.0
25.174534488946254,82846.55618948724,7.496413737989258,4,0.23855110167334057,23,3,2,67.3035544836599,0.15832013126913794,1,-0.367751239165473,0,0,1,0.0
214.98043444306327,157863.60964903154,19.510462266440463,2,0.16844308877028014,6,0,6,39.06844540553435,2.810745258053439,3,-0.07848484786513396,0,0,1,0.0
26.724558452110234,30483.230872872165,32.33124924980539,5,0.06078711435306964,8,2,2,48.33947016929009,3.5281013690994474,3,-0.2655377581002086,0,0,0,0.0
9.648378121251401,65775.65414932063,7.136258739186395,3,0.3794179746572399,9,2,0,43.49193093575685,0.6221916839084459,0,0.7599365047252945,0,1,1,0.0
1.0,108556.80173988244,11.520235635120413,2,0.053328373991249234,7,3,8,52.06725214701534,0.7725113644333363,1,-0.17180773672409194,0,0,0,0.0
39.3344669764648,92379.75342722655,9.636946590461788,1,0.24722153400072874,9,3,3,57.92735071812568,3.4418893574534986,1,0.8705629988567593,0,0,1,0.0
12.037683565255398,97701.03670775132,10.543744502277656,1,0.3748444958668991,7,5,2,38.208998676627886,4.5429834096348225,1,0.19996916723000557,0,1,1,0.0
4.198414587449517,112960.4149097356,0.767799039991442,1,0.24081101700919555,8,0,1,33.21683326970415,2.366118393291612,1,-0.09648446981320037,0,0,0,0.0
3.6114607942236217,15501.002752852042,12.142327997307667,4,0.3024237648544166,14,2,0,38.84263874935989,4.754299163197761,1,0.4567248511274119,0,1,1,0.0
16.703580851052116,79824.62271595887,27.81868960753746,2,0.2563703305043669,14,0,2,44.66235343252684,0.8479531351519396,1,0.567007444681379,0,0,1,0.0
135.8390661775411,65804.41372929416,3.8773332526442603,7,0.3305691539536508,9,2,2,56.98002036044724,0.3177264662881689,4,0.8179829715882888,0,0,1,0.0
33.055322475469715,135604.2204500113,4.838042636383111,3,0.12622758434623593,10,3,2,55.55072231663462,0.27700122169199315,0,0.5907075224566082,0,1,0,0.0
53.51703458799686,138702.5604813721,6.997681302808323,3,0.15073849384243015,8,1,3,55.93268827709081,1.9414336934218075,3,-0.09777411139350169,0,0,1,0.0
50.0,149575.87207197526,111.27755966427074,6,0.755630110932108,3,1,7,27.455752534666175,0.35751616848189977,8,4.5363423142469586,1,1,0,1.0
33.365678686560734,55747.36421707697,12.24342639755791,4,0.16510348656851614,9,1,5,41.48864440071953,6.8986375354177305,2,-0.6054287040331876,0,0,1,0.0
11.210095632139357,29901.27158876321,24.339355900514523,3,0.1526286821178392,10,2,1,29.052885749884663,1.4209213747195792,1,-0.14019186487977733,0,0,1,0.0
76.05272935237087,114497.36689771323,13.423099713628336,1,0.16160768716059318,7,0,1,53.83728515425777,1.9840833526594124,2,1.1512417177725374,0,0,0,0.0
22.323899456837818,104353.10786501665,13.5296102989763,6,0.33060977173332134,20,3,2,41.6335000505942,1.4378942519639781,4,-0.43131349030201266,0,0,1,0.0
25.654938820311436,104745.90412421859,8.037592323066157,1,0.2471291667314131,10,1,5,38.41305455921693,4.9051908656018774,3,-0.37912383505756037,0,1,0,0.0
1906.1856890583067,90791.2058608523,21.48477307671331,5,0.031682567795289635,8,0,3,38.244810065193086,20.0,1,-0.32876733389279994,0,1,0,0.0
142.82167828469338,78269.68669740968,184.73103356991473,10,0.5036026252129839,3,5,9,32.35105683293233,2.481807210832571,10,3.4164816812269434,0,1,0,1.0
32.784867599968315,9705.51323335158,10.504337575860015,4,0.06810156304609535,11,3,0,42.19585424407134,9.37688742130591,0,-0.2371244323691692,0,0,0,0.0
457.15589221249604,6404.368267992041,71.26019599170513,11,0.6721570701433669,6,0,1,19.825525730840088,0.4046179249791645,9,2.023637527749594,1,0,0,1.0
6.974602351714666,44959.65196297556,2.142675681938081,2,0.229309592821192,10,2,6,33.382528757499884,1.4089792318843113,2,-0.17493343840795644,0,0,1,0.0
125.26222048486221,36673.044414131844,51.31729317868903,2,0.17229678925988162,20,5,0,23.49484226521729,0.5636447822288472,2,-0.20325469613142583,0,0,1,0.0
128.23797787905934,92276.8100306823,3.936855989922559,6,0.1597652774238656,8,0,0,24.256430262717675,0.1,3,0.4171866132580295,0,1,1,0.0
99.28022424556951,26882.160900255705,6.5480143131758854,1,0.2909057907542009,17,6,2,44.12117094009987,0.8056537040191796,1,0.014502628660768839,0,0,0,0.0
30.127968305024545,69063.9938683552,14.657648962029077,1,0.07461000825562697,1,6,0,28.532544776414692,0.7841212910713176,1,0.51685516946675,1,0,1,0.0
32.63031815139608,75991.25290091483,10.674476028595997,1,0.20585465082395546,8,1,8,40.22250425921472,2.892290524642954,1,-0.42483854168470897,0,0,0,0.0
599.5615870801602,8544.789311125214,123.6492015919527,7,0.6415312561442837,4,4,7,41.273586271604785,0.3784227929626638,13,3.327891448280978,0,1,1,1.0
114.84271200550766,92585.66046110394,12.219756399907865,1,0.06340218575887975,21,3,1,29.27459249423932,5.37011536356356,10,0.291361291924911,0,0,1,0.0
78.71039168983356,65627.75718339067,10.617297642597425,1,0.03757384373197845,16,4,6,41.64643342760826,9.429257528853084,0,0.9578664938553649,0,0,1,0.0
45.48479170954377,100353.38854584625,14.453813011324238,1,0.29922391569939133,6,1,4,56.047464807533764,1.8141326370819058,2,-0.21404149849217938,0,1,0,0.0
36.26337391098099,112099.83612054544,67.03045376133014,8,0.17243441382406288,4,6,1,37.57889360541393,4.199968735247778,4,0.24541310742377898,0,0,1,0.0
41.11421216937126,165756.42742760215,2.7449101690307645,2,0.26884368253527585,14,1,2,36.159236854544304,5.219563599782751,3,-0.23922956825255237,0,0,0,0.0
48.605579117346885,97771.7319873709,15.92254095865571,3,0.36632263860245373,14,0,6,50.511915072369085,6.149587542414425,2,-0.38394224917208025,0,1,1,0.0
13.959872302770089,132868.20270377002,6.856419162843576,0,0.04394729213687464,14,0,0,42.05118573086149,4.800526521137911,1,0.011088010303505848,0,1,1,0.0
16.603195193032736,17905.788793435484,35.08265999014567,3,0.25832523439246224,13,3,6,62.42837274423401,0.15392401401116973,4,0.5271267802383031,0,0,1,0.0
